license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
33304,ANDRES TORRES HERNANDEZ,A.1,JUV-M, 166.0 , 166.0 ,ESPAÑOLA,2021-2022,male,primera-nacional,20191584
36542,ARMIN ALICIC ,A.2,SEN-M, 748.0 , 788.0 ,OTRO PAIS ETTU,2021-2022,male,primera-nacional,20191584
27109,DENIS PEREZ SANCHEZ,A.1,JUV-M, 0.0 , 0.0 ,ESPAÑOLA,2021-2022,male,primera-nacional,20191584
33303,FERNANDO TORRES HERNANDEZ,A.1,INC-M, 0.0 , 0.0 ,ESPAÑOLA,2021-2022,male,primera-nacional,20191584
5844,FLORENCIO PEREZ LORENZO,A.2,V40-M, 0.0 , 0.0 ,ESPAÑOLA,2021-2022,male,primera-nacional,20191584
4015,GERMAN PEREZ LORENZO,A.1,V40-M, 232.0 , 232.0 ,ESPAÑOLA,2021-2022,male,primera-nacional,20191584
4779,IVAN GARCIA PEREZ,A.2,SEN-M, 314.0 , 314.0 ,ESPAÑOLA,2021-2022,male,primera-nacional,20191584
672,JESUS HISAI MARTIN DIAZ,A.2,V60-M, 0.0 , 0.0 ,ESPAÑOLA,2021-2022,male,primera-nacional,20191584
4777,JOSE MANUEL MARTIN DIAZ,A.2,V50-M, 0.0 , 275.0 ,ESPAÑOLA,2021-2022,male,primera-nacional,20191584
38472,VEERAPAT PUTHIKUNGASEM ,A.2,S23-M, 0.0 , 500.0 ,OTRO PAIS EXT.,2021-2022,male,primera-nacional,20191584
3460,VICTOR GARCIA PEREZ,A.2,SEN-M, 385.0 , 385.0 ,ESPAÑOLA,2021-2022,male,primera-nacional,20191584
