license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
25468,ADRIA RODRIGUEZ CASTILLERO,A.2,S23-M, 310.0 , 345.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,20201703
3075,ALBERT GRACIA VALLS,A.2,SEN-M, 211.0 , 211.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,20201703
33143,CARLOS PINAZO GOMEZ,B,INC-M, 0.0 , 0.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,20201703
21630,DANIEL CARRASCO GALLEGO,A.2,S23-M, 356.0 , 516.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,20201703
31653,EDUARD SEÑOR CASAMITJANA,A.1,V40-M, 91.0 , 91.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,20201703
25437,EDUARD SOLSONA SANCHEZ,A.1,SEN-M, 0.0 , 0.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,20201703
21697,ENRIQUE PANADES ANDREU,B,V65-M, 0.0 , 0.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,20201703
25634,IVAN VELEZ GONZALEZ,A.2,JUV-M, 202.0 , 260.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,20201703
32839,MARC SANCHÍS CAMA,B,INF-M, 0.0 , 0.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,20201703
33792,MARCEL FERRE LOPEZ,B,INC-M, 0.0 , 0.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,20201703
1115,MARCEL SACASAS ARISSA,A.1,V50-M, 0.0 , 0.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,20201703
33770,NAZARII KISHCHUK ,A.2,JUV-M, 456.0 , 582.0 ,UCRANIANA,2021-2022,male,segona-nacional,20201703
37937,NELSON IVAN CARDOZO PéREZ,A.1,SEN-M, 0.0 , 0.0 ,COLOMBIANA,2021-2022,male,segona-nacional,20201703
25636,NURJAN VILALLONGA BARBER,A.1,JUV-M, 70.0 , 70.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,20201703
33524,PABLO DOMINGUEZ BLAZQUEZ,B,JUC-M, 0.0 , 0.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,20201703
24299,PAU HERRERO PEDROCCHI,A.1,JUV-M, 93.0 , 93.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,20201703
25654,POL COMAS PEREZ,A.2,S23-M, 165.0 , 165.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,20201703
26154,RENATO DAVID PIMENTEL ESPINOZA,A.2,S23-M, 436.0 , 444.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,20201703
25299,ROGER GUARCH NOGUE,A.2,V40-M, 370.0 , 370.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,20201703
17644,ROGER MIRO LLORENTE,A.2,S23-M, 288.0 , 288.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,20201703
3688,SERGI ASO GUIJARRO,A.2,SEN-M, 556.0 , 556.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,20201703
25883,SERGIO BONALUQUE GUARDIA,A.1,JUV-M, 95.0 , 95.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,20201703
35454,SOHEIL GHASEMI ,A.1,INC-M, 0.0 , 0.0 ,OTRO PAIS ETTU,2021-2022,male,segona-nacional,20201703
26141,TOMAS COSTA SALGUEIRO,A.2,S23-M, 261.0 , 261.0 ,PORTUGUESA,2021-2022,male,segona-nacional,20201703
3454,XAVIER RODRIGUEZ ALCALDE,A.1,SEN-M, 0.0 , 200.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,20201703
