license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
25801,ALEX MORENO SALA,A.2,INC-M, 121.0 , 157.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,1270
37193,ARNAU PRIETO CAMPDEPADROS,B,INF-M, 0.0 , 0.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,1270
28004,BRUNO HUERTAS ARTO,A.2,INC-M, 138.0 , 138.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,1270
37194,CHRISTIAN CALLEJÓN PIERA,B,ALE-M, 0.0 , 0.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,1270
2024,ENRIC BOSCH PASTOR,A.2,V40-M, 582.0 , 600.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,1270
29174,ENRIC FIGOLS DOMENECH,A.2,JUC-M, 139.0 , 139.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,1270
2143,FRANCESC CASTILLO HEREDIA,A.2,V40-M, 63.0 , 80.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,1270
25891,GABRIEL OLIVERAS AGUADE,A.2,S23-M, 237.0 , 280.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,1270
37192,ISMAEL ARAUJO GASPAR,B,INC-M, 0.0 , 0.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,1270
304,JOAN PAREJA MALLAT,B,V65-M, 169.0 , 169.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,1270
31825,JOEL MORA MOLAR,B,INF-M, 116.0 , 116.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,1270
2032,JOSEP VELAZQUEZ ANTON,A.2,V40-M, 447.0 , 487.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,1270
28005,MIQUEL BETETA SERRANO,B,JUV-M, 117.0 , 117.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,1270
4166,NOEL-RENE ADINA DOMINGO,A.2,SEN-M, 312.0 , 312.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,1270
33548,TIANQI ZOU ,B,INF-M, 181.0 , 181.0 ,CHINA,2021-2022,male,segona-nacional,1270
33549,TIANXIANG ZOU ,B,ALE-M, 0.0 , 0.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,1270
