license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
15142,ADRIÀ FERNANDEZ SANCHEZ,A.2,S23-M, 0.0 , 1022.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,20191278
20274,ANDREU ROCAMORA MARTORELL,A.2,S23-M, 252.0 , 252.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,20191278
390,ANTONI FIGUERAS TRICAS,B,V65-M, 0.0 , 0.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,20191278
32057,ARNAU NAVARRO LATORRE,B,JUC-M, 0.0 , 0.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,20191278
29543,ARNAU RAVENTÓS MONTSERRAT,A.2,JUC-M, 61.0 , 65.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,20191278
3067,ÀNGEL CARRIÓN BUENO,A.2,SEN-M, 0.0 , 266.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,20191278
29515,CARLOS MARTINEZ GONZALEZ,B,S23-M, 0.0 , 0.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,20191278
2262,DAVID GONZÀLEZ TERUEL,A.2,V40-M, 751.0 , 751.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,20191278
29083,DAVID RUESCAS ACEDO,A.2,S23-M, 218.0 , 218.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,20191278
24400,EDUARD GARCIA SUBIRATS,B,S23-M, 0.0 , 0.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,20191278
36485,EUDALD TORRENTE PUEYO,B,BEN-M, 0.0 , 0.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,20191278
3772,FERRAN BRUGADA BELLSOLÀ,A.2,SEN-M, 1376.0 , 1424.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,20191278
25777,FERRAN NOVELL CENTAÑO,A.2,S23-M, 197.0 , 197.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,20191278
35422,JOAN GRANADOS GRíFOL,B,BEN-M, 0.0 , 0.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,20191278
20676,JORDI MIRANDA ANTOLÍN,A.2,SEN-M, 343.0 , 412.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,20191278
25858,JOSE ALBERTO HURTADO CASTRO,A.2,V40-M, 0.0 , 206.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,20191278
279,JOSEP MARÍA NOLIS SUÑOL,B,V70-M, 0.0 , 0.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,20191278
36487,LIAM AMANTIA GARCIA,B,BEN-M, 0.0 , 0.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,20191278
3191,MARC SERRA BOIX,A.2,SEN-M, 322.0 , 338.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,20191278
16795,PAU LLORET RIGAT,A.2,JUV-M, 980.0 , 1031.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,20191278
18945,PAU MENINO SUREDA,A.2,S23-M, 237.0 , 237.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,20191278
2106,PAU NOLIS FAÑANAS,A.2,V40-M, 601.0 , 601.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,20191278
2562,PERE NAVARRO GALVEZ,A.2,SEN-M, 1563.0 , 1563.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,20191278
19000,SERGI BOCANEGRA GALVAN,A.2,S23-M, 438.0 , 438.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,20191278
